"Link Channel","ID Channel","Waktu","Link video","Komentar","Like"
"https://www.youtube.com/@NormanDS","@NormanDS","4 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugwmhd-IftJ70TaHHg54AaABAg","Saya bersama istri dan anak yg masih usia 4 tahun sudah nonton hari ini, good job Bang Ryan, Visinema, semua animator dan tim belakang layar lainnya yg terlibat, film yg heartwarming sekali, layak disejajarkan dgn film animasi yg heartwarming yg pernah saya tonton yaitu Up dan Wall-e, saya rasa jg ada sedikit adegan di film Jumbo yg terinspirasi atau mgkn tribut buat film Up nice, sama yg di tempat Don dan anak² lainnya main kasti menurut saya sperti tribut buat Doraemon yg sering nonton Doraemon tiap minggu pagi pasti tau lah, sekali lagi apresiasi yg sebesar-besarnya kpd Bang Ryan dan tim semoga film animasi selanjutnya bisa dinikmati gk sampe 5 thn lagi, semoga yg tayang di luar negeri bisa lebih dari 17 negara...
Rating
Cerita : 8,5
Visual : 9
Animasi : 9
Desain Suara : 9
OST : 9
Overall : 8,9
Trimakasih sekali lagi telah membuat film animasi panjang seniat ini... Semoga menjadi titik balik produksi film animasi Indonesia... Ditunggu selanjutnya Nussa x Jumbo...","3"
"https://www.youtube.com/@MasOne88","@MasOne88","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugz6ja-J6sHUK3-DiwB4AaABAg","Kata Rian 200 animator yang terlibat ,  bertabur bintang harus 10jt penonton nih biar dunia animasi kita maju .","181"
"https://www.youtube.com/@bungmotretID","@bungmotretID","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxylxgF5MbqJ56HVol4AaABAg","Film ini harus direview dengan lebay dan dilebih lebihkan biar ramai yg nonton jir! Hrus support terus biar ada opsi pilihan bawa anak ke bioskop","17"
"https://www.youtube.com/@sandissukron","@sandissukron","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzFbPLqoeHemoNRScN4AaABAg","Plot twist di akhir seru sekali! Ternyata orang tua don gak meninggal, tapi jadi penyiar di radio wkwkwk","2"
"https://www.youtube.com/@wkwk_Short","@wkwk_Short","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugwqkih7_2KBKxVqtYB4AaABAg","keren banget, kalau bisa buat juga nanti yh sejenis anime magic and adventure gendre","1"
"https://www.youtube.com/@deboratrisnawati8742","@deboratrisnawati8742","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwnMR0_Sg7qUiCX7f14AaABAg","ga sabar nonton ini sama keponakankuuu, pasti nonton!!!","3"
"https://www.youtube.com/@dodyhariyanto-j1h","@dodyhariyanto-j1h","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxtjLmxqEffR7VTufJ4AaABAg&pp=0gcJCSMANpG00pGi","Barusan nonton, film yg keren, visual animasinya keren, ceritanya menyentuh dan mendidik...bagus, pas ending pada tepuk tangan di studio, apresiasi untuk suguhan tontonan yg keren menurut saya, tetap semangat industri film Indonesia untuk menghasilkan film-film bermutu dan berkualitas","1"
"https://www.youtube.com/@supramengkek","@supramengkek","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzItyIjNpc9DBQQaDV4AaABAg","Gas gua udh beli tiket buat Lebaran karna penasarannnti lanjut Qodrat film yg aku tunggu!!! meskipun aku bakal tonton semuanya juga","3"
"https://www.youtube.com/@campusnesia9969","@campusnesia9969","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugz5UY4M5KW8H4q-z4B4AaABAg","dek April udah gedhe aja :)
ngikuti cinecribe dr bpk-ibunya bikin review di kereta :)","4"
"https://www.youtube.com/@YusufIchsan-b3s","@YusufIchsan-b3s","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugyl5zAVbo3Bhfw2CPp4AaABAg","Salfok sama kaos bang arya.....film rumah dara","1"
"https://www.youtube.com/@woluwoluwolu","@woluwoluwolu","4 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugygc2Qy8dr-7ZifVgZ4AaABAg","kemarin udh nonton and yesss seruu banget. sedih, seneng, misteri, lucu ada semuuaa dan dapet sih kalo kata aku, krn anak aku sampe membeku gitu nonton! biasanya cuma fokus sama popcorn (anak aku usia 4th) so yesss plis nonton! aku pengen indonesia punya banyak film kece spt ini","2"
"https://www.youtube.com/@alfuihsanahmad2671","@alfuihsanahmad2671","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyRXcqoP7EdXyS9q5B4AaABAg","banggaaa banget samaa jumboo. bener-bener naikin standar kualitas film animasi indonesia. btw kak anti kak aria april gemes banget","2"
"https://www.youtube.com/@JenniferSanjaya-o1n","@JenniferSanjaya-o1n","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugzld9-b1SwnUt16vyR4AaABAg","Wah keren, akhirnya indonesia bisa rilis film animasi sekeren ini...","2"
"https://www.youtube.com/@gustianheru1913","@gustianheru1913","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzKey1o2gQJwfQbQut4AaABAg","Semoga film Jumbo ini bisa memacu animator animator Indonesia buat bikin film panjang di bioskop","2"
"https://www.youtube.com/@UmmaArzhanqa","@UmmaArzhanqa","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyayjTYnvOaqKxccnp4AaABAg","Untuk kali ini gw lihat Review CineCrib oas udh nonton Film Jumbo . Biasanya kalo mau nonton aku lihat review cinecrib dulu.. tapi utk Jumbo kali ini Beda.. gw udh pengen lihat film Jumbo ini dri awal Wacana Ryan mo bikin film animasi anak2.  Dan akhirnya gw bisa bawa bocil gw yg udh mo 6th nonton pertama kali d bioskop dan Film Pertama nya adalah Jumbo  seneng banget..
Dan satu hal yg gw sadar setelah nonton Jumbo sbg anak kecil di tubuh org dewasa.  Kalo negosiasi sama anak kecil atau sesama anak kecil itu gak gampang. Ego mereka masih gede bgt.. jd setidaknya disana kita bisa lihat proses tumbuh mereka hingga jd dewasa. Don walopun karakter utama . Tpi dia banyak belajar dri kehidupan yg dia jalani. Dan banyak hal yg dia lalui sgh Don berproses tumbuh dr hal tsb.. dan mnurut gw sbg org dewasa banyak pelajaran jg yg bisa kita ambil.. sukses terus Film Jumbo dan semua Crew yg trlibat..","2"
"https://www.youtube.com/@hasannn3340","@hasannn3340","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxXwTPmWBQzUBoYTxB4AaABAg","""animasi terbaik indonesia lebaran ini"" iyaa betul juga sih, kan cuma ada satu animasi indonesia ini","5"
"https://www.youtube.com/@HebedihEnjeye","@HebedihEnjeye","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzsUjQKy-5HSN6GxaV4AaABAg","Sukses besar.diharap dapat balik modal dan untung besar supaya dapat membikin filem seterusnya.","2"
"https://www.youtube.com/@PriskaRiska-h9d","@PriskaRiska-h9d","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzFZtdct88anBdJKZN4AaABAg","sekor9","1"
"https://www.youtube.com/@jawadhipa","@jawadhipa","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyiCgryxxju0Hpq3N54AaABAg","Film Lebaran cuma tertarik sama film Jumbo, siap ramaikan nih...","6"
"https://www.youtube.com/@Nocturne246","@Nocturne246","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugwid2Kssa17f19AS5l4AaABAg","TOLONG PEMERINTAH SUPORTT  ANIMASI INDONESIAA! PFN WAJIB SUPORTT FILM ANIMASI INDONESIAA!
JANGAN MAU KALAH SAMA TETANGGAAAA!","40"
"https://www.youtube.com/@TheNotsmith","@TheNotsmith","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugwn7Ojtr9r7gJnEepF4AaABAg","Kebetulan lebaran ini gak main jauh jauh.. rencana mau bawa anak anak ke bioskop nonton JUMBO !!","1"
"https://www.youtube.com/@cisco639","@cisco639","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxTd2i2YFk9mG_Udjl4AaABAg","Mudah mudahan tayang di Netflix, yang di luar negeri juga mau nonton Wak","2"
"https://www.youtube.com/@CARLOSTHOMAS2651","@CARLOSTHOMAS2651","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwRLawfaabcMrP3S0h4AaABAg","jadi penasaran karya bang ryan and visinema. semoga ip nya bisa selevel disney kalau bisa ngalahin amin.","2"
"https://www.youtube.com/@yuanifresh74","@yuanifresh74","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxKmMKLkh48T3Q3Mcx4AaABAg","Anakku ter""nurman²"" Alias sap-sap-sap","2"
"https://www.youtube.com/@YusufIchsan-b3s","@YusufIchsan-b3s","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugyl5zAVbo3Bhfw2CPp4AaABAg","Salfok sama kaos bang arya.....film rumah dara","1"
"https://www.youtube.com/@woluwoluwolu","@woluwoluwolu","4 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugygc2Qy8dr-7ZifVgZ4AaABAg","kemarin udh nonton and yesss seruu banget. sedih, seneng, misteri, lucu ada semuuaa dan dapet sih kalo kata aku, krn anak aku sampe membeku gitu nonton! biasanya cuma fokus sama popcorn (anak aku usia 4th) so yesss plis nonton! aku pengen indonesia punya banyak film kece spt ini","2"
"https://www.youtube.com/@alfuihsanahmad2671","@alfuihsanahmad2671","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyRXcqoP7EdXyS9q5B4AaABAg","banggaaa banget samaa jumboo. bener-bener naikin standar kualitas film animasi indonesia. btw kak anti kak aria april gemes banget","2"
"https://www.youtube.com/@JenniferSanjaya-o1n","@JenniferSanjaya-o1n","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugzld9-b1SwnUt16vyR4AaABAg","Wah keren, akhirnya indonesia bisa rilis film animasi sekeren ini...","2"
"https://www.youtube.com/@gustianheru1913","@gustianheru1913","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzKey1o2gQJwfQbQut4AaABAg","Semoga film Jumbo ini bisa memacu animator animator Indonesia buat bikin film panjang di bioskop","2"
"https://www.youtube.com/@UmmaArzhanqa","@UmmaArzhanqa","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyayjTYnvOaqKxccnp4AaABAg","Untuk kali ini gw lihat Review CineCrib oas udh nonton Film Jumbo . Biasanya kalo mau nonton aku lihat review cinecrib dulu.. tapi utk Jumbo kali ini Beda.. gw udh pengen lihat film Jumbo ini dri awal Wacana Ryan mo bikin film animasi anak2.  Dan akhirnya gw bisa bawa bocil gw yg udh mo 6th nonton pertama kali d bioskop dan Film Pertama nya adalah Jumbo  seneng banget..
Dan satu hal yg gw sadar setelah nonton Jumbo sbg anak kecil di tubuh org dewasa.  Kalo negosiasi sama anak kecil atau sesama anak kecil itu gak gampang. Ego mereka masih gede bgt.. jd setidaknya disana kita bisa lihat proses tumbuh mereka hingga jd dewasa. Don walopun karakter utama . Tpi dia banyak belajar dri kehidupan yg dia jalani. Dan banyak hal yg dia lalui sgh Don berproses tumbuh dr hal tsb.. dan mnurut gw sbg org dewasa banyak pelajaran jg yg bisa kita ambil.. sukses terus Film Jumbo dan semua Crew yg trlibat..","2"
"https://www.youtube.com/@hasannn3340","@hasannn3340","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxXwTPmWBQzUBoYTxB4AaABAg","""animasi terbaik indonesia lebaran ini"" iyaa betul juga sih, kan cuma ada satu animasi indonesia ini","5"
"https://www.youtube.com/@HebedihEnjeye","@HebedihEnjeye","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzsUjQKy-5HSN6GxaV4AaABAg","Sukses besar.diharap dapat balik modal dan untung besar supaya dapat membikin filem seterusnya.","2"
"https://www.youtube.com/@PriskaRiska-h9d","@PriskaRiska-h9d","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzFZtdct88anBdJKZN4AaABAg","sekor9","1"
"https://www.youtube.com/@jawadhipa","@jawadhipa","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyiCgryxxju0Hpq3N54AaABAg","Film Lebaran cuma tertarik sama film Jumbo, siap ramaikan nih...","6"
"https://www.youtube.com/@Nocturne246","@Nocturne246","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugwid2Kssa17f19AS5l4AaABAg","TOLONG PEMERINTAH SUPORTT  ANIMASI INDONESIAA! PFN WAJIB SUPORTT FILM ANIMASI INDONESIAA!
JANGAN MAU KALAH SAMA TETANGGAAAA!","40"
"https://www.youtube.com/@TheNotsmith","@TheNotsmith","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugwn7Ojtr9r7gJnEepF4AaABAg","Kebetulan lebaran ini gak main jauh jauh.. rencana mau bawa anak anak ke bioskop nonton JUMBO !!","1"
"https://www.youtube.com/@cisco639","@cisco639","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxTd2i2YFk9mG_Udjl4AaABAg","Mudah mudahan tayang di Netflix, yang di luar negeri juga mau nonton Wak","2"
"https://www.youtube.com/@CARLOSTHOMAS2651","@CARLOSTHOMAS2651","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwRLawfaabcMrP3S0h4AaABAg","jadi penasaran karya bang ryan and visinema. semoga ip nya bisa selevel disney kalau bisa ngalahin amin.","2"
"https://www.youtube.com/@yuanifresh74","@yuanifresh74","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxKmMKLkh48T3Q3Mcx4AaABAg","Anakku ter""nurman²"" Alias sap-sap-sap","2"
"https://www.youtube.com/@amalitasofiasalsabila5414","@amalitasofiasalsabila5414","4 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxNfRaXqGA722RN-FF4AaABAg","Aku sudah menonton film ""Jumbo"" di Cinepolis Malang. Menurutku, alur ceritanya cukup bagus. Ada adegan dan percakapan yang mengandung pesan moral sehingga cocok ditonton oleh anak-anak. Artstyle-nya dan pergerakan animasinya menarik dilihat. Pemilihan judul ini menurutku mengandung makna yang keren sih.","6"
"https://www.youtube.com/@asepfatah","@asepfatah","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwHey0I1GdajEvpmPB4AaABAg","Jgn spoiler dong...","1"
"https://www.youtube.com/@revandichandra6536","@revandichandra6536","5 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzQ7nGxJ3g9EdF2-KN4AaABAg","Dari trailer film satu ini , jadi tertarik nonton dan mungkin satu lagi ada film Indo saya mau nonton , yaitu Komang","2"
"https://www.youtube.com/@MsSage90","@MsSage90","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyLRCRhlluN2C26qHJ4AaABAg&pp=0gcJCSMANpG00pGi","Siap jadi Bajer JUMBO selama lebaran","2"
"https://www.youtube.com/@azrulanam5505","@azrulanam5505","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzJCCQ1OuRvc9cNuVd4AaABAg","salfok sama kaosnya bang Arya,   itu ibu DARA dirumah DARA y? 
adakah bang skiel Rumah dara???","1"
"https://www.youtube.com/@lucyiskatee","@lucyiskatee","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwM6tltf7k--SHh7p14AaABAg","ga nyangka banyak review bagus film jumbo","1"
"https://www.youtube.com/@whoknows5123","@whoknows5123","5 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwZH0vN5hQtf8wziK54AaABAg","Review adolescence donggg","1"
"https://www.youtube.com/@anitahidayah2138","@anitahidayah2138","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgynQK_3NHYm4T0CcdV4AaABAg","Tidak sabar nunggu Jumbo hadir di bioskop Banjarmasin","1"
"https://www.youtube.com/@darkprincewuruk","@darkprincewuruk","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugw_ivcCe1CJATf8gBx4AaABAg","Ini fil yg harus ditonton pertama pss hari lebarantalut jrburu tutup layar","1"
"https://www.youtube.com/@SuperSantai999","@SuperSantai999","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxHiC1wpWhKOxQUOBh4AaABAg","Beneran bagus . Dan udah mau 2juta penonton",""
"https://www.youtube.com/@Dari_Masa_Depan","@Dari_Masa_Depan","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyCFopBq9Lk-KQ-blJ4AaABAg","akhirnya bukan horor busuk lagi mantap","6"
"https://www.youtube.com/@ChintzyGheya-p4j","@ChintzyGheya-p4j","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxTwHZSgcvVeEVkgTJ4AaABAg","Review Adolescence bang","1"
"https://www.youtube.com/@Rasya-f6","@Rasya-f6","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxGUXNQNQpqPcdyNmR4AaABAg&pp=0gcJCSMANpG00pGi","Ryan adriandi itu juara standup komedi season 1 taun 2011 dan dia juga belajar animasi di Amerika pecinta pixar pasti kren filmnya","2"
"https://www.youtube.com/@nurarimbi7196","@nurarimbi7196","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugzp3lPOydyqiC0GQxR4AaABAg","Sayang banget gak ada bioskop di sini","1"
"https://www.youtube.com/@l4w4nr3z1m","@l4w4nr3z1m","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwcLqfkOG1AIzAqxqR4AaABAg","Semoga film Jumbo bisa sukses gede supaya bisa membuktikan ke rezim terutama si wapres IPK 2.3 kalau animasi Indonesia bisa dikerjakan dengan baik oleh tangan manusia sendiri daripada AI 
Rezim harusnya malu sih kualitas animasi mereka buat promosi segala macem kalah jauh dengan film animasi Indo yang dibuat oleh manusia beneran","174"
"https://www.youtube.com/@rickhyardiansyah3727","@rickhyardiansyah3727","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugx5cwrGSLG5uahIrEZ4AaABAg","Gua siang tadi nonton bareng istri anak2. Dan anak2 gua nangs. Ikut2n sedih terbawa suasana","3"
"https://www.youtube.com/@alifbalikpapangamers6681","@alifbalikpapangamers6681","2 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugx1LLFF_xPiBMHBNrB4AaABAg","terlaris sepanjang masa","2"
"https://www.youtube.com/@panjimoulana","@panjimoulana","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwzKQn1B1Fcb8f_tad4AaABAg","Semoga dibuat serial kartunnya di tv atau platform streaming manapun jadi gak penuh sama acara sampah di tv","1"
"https://www.youtube.com/@huangcuping1801","@huangcuping1801","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzuUvbsTab1eZ0_jNl4AaABAg","April cantik ya  ikut ibunya hehehe","2"
"https://www.youtube.com/@meriyantiirahmah","@meriyantiirahmah","4 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyBPaxOm84mNg5M_wF4AaABAg","bang aria kaosnya beli dimanaaa?","1"
"https://www.youtube.com/@whoknows5123","@whoknows5123","5 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwZH0vN5hQtf8wziK54AaABAg","Review adolescence donggg","1"
"https://www.youtube.com/@anitahidayah2138","@anitahidayah2138","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgynQK_3NHYm4T0CcdV4AaABAg","Tidak sabar nunggu Jumbo hadir di bioskop Banjarmasin","1"
"https://www.youtube.com/@darkprincewuruk","@darkprincewuruk","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugw_ivcCe1CJATf8gBx4AaABAg","Ini fil yg harus ditonton pertama pss hari lebarantalut jrburu tutup layar","1"
"https://www.youtube.com/@SuperSantai999","@SuperSantai999","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxHiC1wpWhKOxQUOBh4AaABAg","Beneran bagus . Dan udah mau 2juta penonton",""
"https://www.youtube.com/@Dari_Masa_Depan","@Dari_Masa_Depan","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyCFopBq9Lk-KQ-blJ4AaABAg","akhirnya bukan horor busuk lagi mantap","6"
"https://www.youtube.com/@ChintzyGheya-p4j","@ChintzyGheya-p4j","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxTwHZSgcvVeEVkgTJ4AaABAg","Review Adolescence bang","1"
"https://www.youtube.com/@Rasya-f6","@Rasya-f6","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxGUXNQNQpqPcdyNmR4AaABAg&pp=0gcJCSMANpG00pGi","Ryan adriandi itu juara standup komedi season 1 taun 2011 dan dia juga belajar animasi di Amerika pecinta pixar pasti kren filmnya","2"
"https://www.youtube.com/@nurarimbi7196","@nurarimbi7196","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugzp3lPOydyqiC0GQxR4AaABAg","Sayang banget gak ada bioskop di sini","1"
"https://www.youtube.com/@l4w4nr3z1m","@l4w4nr3z1m","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwcLqfkOG1AIzAqxqR4AaABAg","Semoga film Jumbo bisa sukses gede supaya bisa membuktikan ke rezim terutama si wapres IPK 2.3 kalau animasi Indonesia bisa dikerjakan dengan baik oleh tangan manusia sendiri daripada AI 
Rezim harusnya malu sih kualitas animasi mereka buat promosi segala macem kalah jauh dengan film animasi Indo yang dibuat oleh manusia beneran","174"
"https://www.youtube.com/@rickhyardiansyah3727","@rickhyardiansyah3727","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugx5cwrGSLG5uahIrEZ4AaABAg","Gua siang tadi nonton bareng istri anak2. Dan anak2 gua nangs. Ikut2n sedih terbawa suasana","3"
"https://www.youtube.com/@alifbalikpapangamers6681","@alifbalikpapangamers6681","2 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugx1LLFF_xPiBMHBNrB4AaABAg","terlaris sepanjang masa","2"
"https://www.youtube.com/@panjimoulana","@panjimoulana","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgwzKQn1B1Fcb8f_tad4AaABAg","Semoga dibuat serial kartunnya di tv atau platform streaming manapun jadi gak penuh sama acara sampah di tv","1"
"https://www.youtube.com/@huangcuping1801","@huangcuping1801","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzuUvbsTab1eZ0_jNl4AaABAg","April cantik ya  ikut ibunya hehehe","2"
"https://www.youtube.com/@meriyantiirahmah","@meriyantiirahmah","4 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyBPaxOm84mNg5M_wF4AaABAg","bang aria kaosnya beli dimanaaa?","1"
"https://www.youtube.com/@DoughyDewey","@DoughyDewey","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyEBq_fjz0SR1X5ArB4AaABAg","Dewa di Indonesia","1"
"https://www.youtube.com/@aditlovetiwi","@aditlovetiwi","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgzcrzsfpWmfW10-JH54AaABAg","Menurut saya jumbo juga banyak ngambil referensi film superhero yg udh ada, coba deh klo nonton nanti scene klo yg suka superhero/kepahlawanan ada beberapa yg mengingatkan scene film tertentu","1"
"https://www.youtube.com/@DouZheng_bintangTodjoe","@DouZheng_bintangTodjoe","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgygiTGuWQ5Tv4GY0zV4AaABAg","Mari Musnahkan film perselingkuhan yang menjijikkan dengan animasi jumbo jumbo Yg lain.","8"
"https://www.youtube.com/@encepalpian","@encepalpian","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyOj06B0pNUXWa0_hN4AaABAg","Gaslah ajak anak2","2"
"https://www.youtube.com/@TDwiHermawati","@TDwiHermawati","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgxVFelEAlRRuIvqzDB4AaABAg","Hai kak
Saya juga seorang animator freelance.. 
Pengen bgt gabung sama tim jumbo","2"
"https://www.youtube.com/@snwntsrc","@snwntsrc","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugzx403KPx1JKOnI1vR4AaABAg","Jumbo sebagus, se-heartwarming, selucu, & segemas itu~ Pas scene Don, Meri, dan teman-temannya pentas auto mewek 

Animasinya keren, Ostnya bagus, dan ada life lesson-nya juga. 9,5/10","34"
"https://www.youtube.com/@ynkproject","@ynkproject","4 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugyrgl0HTuaFN0tUU494AaABAg","film terbaik di tahun ini..","2"
"https://www.youtube.com/@firdaussalim","@firdaussalim","4 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyuxTpdLtsx4U0pCiJ4AaABAg","semoga jadi pemicu gairah film animasi Indonesia, biar ga klenik mulu, atau milking kasus viral mulu","6"
"https://www.youtube.com/@rizalardiansyah1409","@rizalardiansyah1409","4 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugwd16WHk56mVHLXHDV4AaABAg","Film jumbo

kelebihannya
1. animasi 10/10
2. karakter + pembangunan emosi 8,5/10 nyampe ke hati

kekurangannya
1. Banyak plot hole
a. penangkapan hantu buat apa? kan hantunya ga jadi penunggu ga gangguin proyek karena sudah ""mati"" tenang, 
b. ngajak2 kakaknya Atta untuk nangkap hantu buat apa? kan ga ngapa2in juga diajak
c. saat nangkap ka desa kayanya maksain deh...


2. Saya merasa Kaya Ada editan yg lompat2... ???


7/10 enak ditonton","14"
"https://www.youtube.com/@evanagustian1408","@evanagustian1408","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=Ugx9yuL90U2WMapmVYx4AaABAg","Ini record videonya kayaknya di Mall Kelapa Gading 3 ya ?","2"
"https://www.youtube.com/@Falconpix13","@Falconpix13","5 bulan yang lalu","https://www.youtube.com/watch?v=Erfs3MFoa3c&lc=UgyRFeBKuFXRkZP_UE14AaABAg","Ikut bangggggq","2"
