"Link Channel","ID Channel","Waktu","Link video","Komentar","Like"
"https://www.youtube.com/@XDMan_0","@XDMan_0","1 bulan yang lalu","https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgwYgmSoenOoNDWUaVV4AaABAg","gua punya pertanyaan  riview jujur itu buruk gk sih ????????????","59"
"https://www.youtube.com/@urdarlingwannabe337","@urdarlingwannabe337","1 bulan yang lalu","https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugy0-rseNbMXwftizN14AaABAg","Sebagai narasi penyeimbang, hal yang gue tangkap beda banget dari film lain, adalah Waktu itu sendiri adalah sebagai entitas makhluk hidup. Ending Grande yang katanya ‘kentang’ gara2 begitu, dibandingkan dengan ending Kimi No Nawa karena mind forget heart remember, agaknya kurang nyambung. Disini Waktu sebagai MAKHLUK, meng”hadiah”kan hasil cinta Sore. Kenapa begitu? Ada orang yang terlalu fokus pada aspek logikanya, seperti sci-fi, tipe travel, alternatif universitas or timeline, ada juga yang terlalu fokus pada filosofis dan magical realismenya, seperti cinta dan pengorbanan, time Travel yg sebagai Magic dsb. Tapi melupakan bahwa ASPEK FIKSI yang penting disini, adalah Waktu sebagai makhluk hidup. Bukan metafora, bukan personifikasi ataupun hiperbola, film ini menggambarkan Waktu sebagai makhluk yang benar benar hidup. Ini kesimpulan darimana? Dari awal, udah dibilang sama Sore, alternatif universe itu bentuk arogansi manusia bahwa manusia bisa melewati waktu, padahal kenyataannya (dalam film) timeline itu hanya 1, hanya 1 garis, yang berarti Waktu benar benar menguasai manusia. Kemudian, ketika Sore bilang Waktu marah, semuanya jadi kelihatan sangat cepat, hari-hari makin cepat. Bahkan ketika mereka buru-buru ke rumah bapaknya Jo, mereka tetap nyampenya larut. Percepatan waktu ini melambangkan Waktu udah bertindak secara aktif, Dia melakukan sesuatu. Yang bahkan awalnya cuman kita sama Sore yg ngerasain, akhirnya juga Jo ngerasain waktu makin cepet. Sampe di scene ketika Sore bangun langsung malam. Sebenernya, semua yang dilakuin Sore itu sia-sia. Ga ada satupun hal yg berhasil apapun yang dia coba. Tapi, Waktu memberikan Sore hadiah, Waktu melanggar sendiri batasnya bahwa masa lalu, rasa sakit, dan kematian tidak bisa diubah, namun Waktu mengubahnya karena melihat perjuangan cinta Sore. Tapi, manusia itu hanya bisa berubah dari dalam, bukan dari luar, maka jadilah sebuah timeline yang benar-benar baru, di mana Jonathan benar benar berubah, karena rasa rindu yang aneh, karena pada nyatanya, Sore itu gapernah ikut andil dalam merubah Jo. Dan semuanya berubah, rasa sakit yg bakal Jo dan Sore alami berubah, masa lalu mereka berubah, jadinya ketemu di pameran, dan MUNGKIN kematian Jo bakal berubah, bukan hanya penyebabnya, tapi ‘kapan’ nya juga mungkin berubah, karena yg punya kuasa kan si Waktu. Tapi, untuk menghargai semua usaha Sore yang sejatinya gapernah terjadi (Ingat, ini timeline baru, bukan timeline timpa2 kayak sebelumnya, realitas yang benar benar baru, dan hanya satu satunya realitas yang ada) Waktu menghadiahkan itu dengan ending Sore dan Jo saling mengetahui peristiwa peristiwa tersebut. Jadi, kalo ditanya apakah ada scene mindblowingnya, secara subjektif di gua adalah, ketika Sore bilang Dia marah, dan tiba tiba teks Waktu muncul, yang artinya selama ini Dia makhluk hidup, Dia berperan, Dia bermain, bahkan secara aktif ngelakuin apapun","5"
"https://www.youtube.com/@nezarixa","@nezarixa","1 bulan yang lalu","https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgxRTzDoD7urwZrf87h4AaABAg","Gua sangat mengapresiasi keberanian dalam mewujudkan film ini, idealis banget untuk skala lokal. Gua berharap ini bisa menginfluence, menjadi inspirasi keberanian banyak produser lokal untuk lebih berani membuat sesuatu yang berbeda dan ga berhenti main di zona aman pasar film horor.","6"
"https://www.youtube.com/@divinenurture","@divinenurture","1 bulan yang lalu","https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgwqZp8z0FBtPVPMnTN4AaABAg","Setujuuu banget tentang musik sama endingnya! Lagu2 barasuara bener2 bikin situasi, sisi dramatis, sama emosi kita jadi lebih meluap-luap. Untuk endingnya, kalo dibuat lebih misterius lagi pasti bakal bikin kita yang nonton ngerasa lebih puas dan menebak-nebak tentang apa yang bakal terjadi selanjutnya. Tapi overall, this kind of experience with an indonesian movie is such a blessing",""
"https://www.youtube.com/@borca-k2e","@borca-k2e","3 minggu yang lalu","https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugx19jRIoJy9eKyQek94AaABAg","Soal ide, menurut gw lebih mindblowing jesedef. Tapi kalo soal tensi, teknis visual, scoring, musik sore tuh paling firm","1"
"https://www.youtube.com/@MatchaStrawberry87","@MatchaStrawberry87","1 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgxjwgQc6ChxEm8Mjx54AaABAg","Gue alumni kimi no nawa tapi bagi gue sore tetap lebih bagus dari segi ending nya, karna sampe sekarang pun gue ngerasa ending kimi no nawa terlalu gantung, sementara ending sore wahh, memenuhi rasa dan emosi gue bangett, bener bener endingnya itu bikin kita ga perlu mempertanyakan apa apa lagi. Se memuaskan itu. Kalo di kimi no nawa, ttp aja, gegara 1 kalimat kampret “kimi no namae wa” abis itu bener” end, bikin gue ttp mati penasaran sampe skarang, berharap ada spin off nya, CUMAN PENGEN MASTIIN MEREKA INGET SATU SAMA LAIN, tapi kepotong anjrit,, tapi di film sore, ego gue buat PENGEN LIHAT MEREKA BENER” INGET SATU SAMA LAIN itu bener” terpuaskan bgt. Dan yap, ini opini gue, sekali lagi ga ada opini yg salah dan yg benar. Mungkin karena gue cewe, makanya gue berbeda dalam memaknai ending 2 film ini. But, at least, 2 film ini ttp masterpiece  bagi gue","11"
"https://www.youtube.com/@aninditafiqhunnisa5238","@aninditafiqhunnisa5238","1 bulan yang lalu","https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugwp1Y4YY-PF7U_1oGN4AaABAg","Gak papa bang, wajar sekali karena referensi film abang lebih dari saya  abang kan memang reviewer film. Terima kasih atas review nya. Menurut saya, Sore, film yg bagus, membekas sekali di hati karena memang gak nonton secara logika dan menurunkan ekspektasi, jadi, sangat menikmati filmnya","10"
"https://www.youtube.com/@Khairul.ronaldo7","@Khairul.ronaldo7","1 bulan yang lalu","https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgyLSSyylJ3y1foJYYp4AaABAg","Kapan bang mau review f4","8"
"https://www.youtube.com/@kadalarab4475","@kadalarab4475","1 bulan yang lalu","https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugz3mk-E5Q_tD5GBSn94AaABAg","Bang review film ""my beloved stranger"" Katanya tayang di indo. Tpi di daerah gw kok g ada","1"
"https://www.youtube.com/@wahyuhendratno8829","@wahyuhendratno8829","1 bulan yang lalu","https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugzksuf0yPLzPzipBmJ4AaABAg","Referensi mu terhadap dunia perfilman sungguh mengerikan pak",""
"https://www.youtube.com/@kidalangsugiranadisana3842","@kidalangsugiranadisana3842","1 bulan yang lalu","https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgwEHb4vbG-hXotfA1N4AaABAg","Gw : coba deh lu nonton kimi no nawa bagus banget anime nya lu harus nonton 
Temen : gak ah , kartun 

Setelah film sore tayang 

Temen : eh eh lu harus nonton film sore , bagus banget plot nya di jamin lu suka 

Reaksi gw :","11"
"https://www.youtube.com/@gemmaproduction466","@gemmaproduction466","1 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgzINN4RqeSXKScQk0B4AaABAg","keselahan timothy pada review sore adalah telat nonton dan ekspektasi lebih karena medsos. lain kali nonton lebih awal bang. special screening kek atau premier-nya. Gua aja yang dua kali ke bioskop nonton film ini tetep rasa yang gua dapet sama even lebih dari pas pertama kali nonton. menurut gua rating film ini layak di atas 8. Dan stop membanding kan bang, sebagai mantan produksian film, ga semua proses produksi film itu sama :(","20"
"https://www.youtube.com/@allfeeanify","@allfeeanify","3 minggu yang lalu","https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=Ugyhkpk2mstAF6JKzSB4AaABAg&pp=0gcJCSMANpG00pGi","Baru ini ga setuju sm lo,biasanya sepemikiran. Kalo gw sbg awam liatnya secara whole package sih ga cuma ceritanya doang. Dari segi artistiknya terutama. No offense, krn ga semua org kuliah film, jd kl menurut gw coba lo reviewnya posisiin jd penonton awam aja, jgn sbg dosen film, biar standarnya ga ketinggian.","3"
"https://www.youtube.com/@hamotg7141","@hamotg7141","1 bulan yang lalu","https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgxB7VNDeh6MzG4aVLV4AaABAg","Gg sih produser film kalo mulai berani keluar dari zona horror atau remake",""
"https://www.youtube.com/@keyzz4u","@keyzz4u","1 bulan yang lalu (diedit)","https://www.youtube.com/watch?v=zZcIMAqOsL4&lc=UgzjnlzR5CyaDRVARn94AaABAg","suka banget sama musiknya nih film sore dah aseli",""
